node,value
John Hannah,0.95
Diljit Dosanjh,0.5517241379310345
Candice Bergen,0.8566468253968254
Bruce McGill,0.5373721479150275
Rati Agnihotri,0.4471080669710807
Don Lake,1.0
Konkona Sen Sharma,0.3171186282732271
Mrinmayee Deshpande,1.0
Yael Eitan,1.0
Nehemiah Persoff,0.6799242424242424
Matty Finochio,1.0
Peter Ferdinando,1.0
James Fleet,1.0
Sammo Kam-Bo Hung,0.8409090909090909
Richard Roundtree,1.0
Lau Ching Wan,0.955703211517165
Vaishwath Shankar,1.0
Harley Quinn Smith,0.6028951486697965
Mandeep Dhillon,1.0
Regina Hall,0.5865853658536585
Moushumi Chatterjee,1.0
Chan Pak-cheung,1.0
Eddie Jemison,1.0
James McAvoy,0.8
Sadiq Daba,1.0
